jobUrl,jobId,companyName,companyUrl,jobTitle,logoUrl,location,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote,workplaceType
https://www.linkedin.com/jobs/view/3277184756/,3277184756,Crossover for Work,https://www.linkedin.com/company/9308035/,"Data Research Analyst, Trilogy (Remote) - $60,000/year USD",https://media-exp1.licdn.com/dms/image/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/0/1620025336126?e=1672272000&v=beta&t=wZtwvoY71lP9YOi6bBqX-jt0CigHvFrBGyhkosfeF8w,"Ottawa, ON",Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3277184756/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,true,Remote
https://www.linkedin.com/jobs/view/3063981358/,3063981358,Affirm,https://www.linkedin.com/company/2963249/,Sr Pricing Analyst,https://media-exp1.licdn.com/dms/image/C560BAQEHSbORvS_jKg/company-logo_100_100/0/1621438393350?e=1672272000&v=beta&t=ca1-GkBNuysfyltJMNPGgO_1SO8gUHzmFNfIbmZgj40,"Ottawa, ON",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3063981358/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,true,Remote
https://www.linkedin.com/jobs/view/3220009682/,3220009682,Questrade Financial Group,https://www.linkedin.com/company/94666/,Customer Experience Research Analyst,https://media-exp1.licdn.com/dms/image/C560BAQGt4gxcYpHyqg/company-logo_100_100/0/1541290351439?e=1672272000&v=beta&t=aGrJ5Fell3t2USYQTXXR5HX6MGGjROWgAcKtK04CNww,"London, ON",Top applicant,,false,true,18,https://www.linkedin.com/jobs/view/3220009682/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,,Hybrid
https://www.linkedin.com/jobs/view/3160073857/,3160073857,Spotify,https://www.linkedin.com/company/207470/,Data Engineer - Fan Insights and Guidance/S4X,https://media-exp1.licdn.com/dms/image/C560BAQFkDzx_7dqq3A/company-logo_100_100/0/1519902995023?e=1672272000&v=beta&t=qInjvaJY2dkni_bv8YptU_SW3CuTpmSFnMkY-xBlQ7w,Canada,Actively recruiting,2022-09-11,false,false,0,https://www.linkedin.com/jobs/view/3160073857/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,true,Remote
https://www.linkedin.com/jobs/view/3279882864/,3279882864,Braintrust,https://www.linkedin.com/company/18842066/,Semantic Data Modeler [Remote],https://media-exp1.licdn.com/dms/image/C560BAQHbQYFSQsK__A/company-logo_100_100/0/1630511737707?e=1672272000&v=beta&t=01m2S_UTf500QFrKWfzZWSJ2UqCIB1Rqf4DLDNFD728,"Toronto, ON",Actively recruiting,2022-09-20,true,false,11,https://www.linkedin.com/jobs/view/3279882864/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,true,Remote
https://www.linkedin.com/jobs/view/3257684179/,3257684179,Definity,https://www.linkedin.com/company/77397635/,"Financial Analyst, Capital Management & Treasury (12 month contract)",https://media-exp1.licdn.com/dms/image/C560BAQEwr8uz3OnMaA/company-logo_100_100/0/1656940128975?e=1672272000&v=beta&t=MCFRCEyvKZ9vIP59oPQTtOA3s9IkLP_3j-B1lX2mMo0,"Waterloo, ON",Actively recruiting,,false,true,20,https://www.linkedin.com/jobs/view/3257684179/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,,Hybrid
https://www.linkedin.com/jobs/view/3281622808/,3281622808,Identity Digital Inc.,https://www.linkedin.com/company/3322153/,Technical Product Manager - Canada (Remote),https://media-exp1.licdn.com/dms/image/C560BAQH4sQNMd1PsJA/company-logo_100_100/0/1655911713326?e=1672272000&v=beta&t=EEun3C7pVgLqDJJIik3ZkWe_ZNW6Kck5P0SuXUoRJkw,Canada,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3281622808/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,true,Remote
https://www.linkedin.com/jobs/view/3190127530/,3190127530,Kinaxis,https://www.linkedin.com/company/14051/,Knowledge Analyst - Remote,https://media-exp1.licdn.com/dms/image/C4D0BAQEKtKcmBIycaA/company-logo_100_100/0/1531238276469?e=1672272000&v=beta&t=Sr9iu31wbe4HWmdLvoEhnjzEEEjhBgRloGtzwc-ke34,"Ottawa, ON",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3190127530/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.787Z,true,Remote
https://www.linkedin.com/jobs/view/3275414513/,3275414513,Georgian College,https://www.linkedin.com/company/2409/,Financial Analyst and Reporting Officer,https://media-exp1.licdn.com/dms/image/C560BAQEyjTzLFCZjKg/company-logo_100_100/0/1657295279451?e=1672272000&v=beta&t=6y2bSQXttMJBzlcF2spkczYuguYthYYghMt7ICKAFj0,"Barrie, ON",Top applicant,,false,true,0,https://www.linkedin.com/jobs/view/3275414513/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,,Hybrid
https://www.linkedin.com/jobs/view/3268952411/,3268952411,Agoda,https://www.linkedin.com/company/66719/,"Data Analyst (Statistics/Python/BI) (Bangkok-based, relocation provided)",https://media-exp1.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1672272000&v=beta&t=J2o2n80lHe_jt5BWKl4h0AUanAhVD3_JOZRwidBImqk,"Montreal, QC",Top applicant,,false,true,13,https://www.linkedin.com/jobs/view/3268952411/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,,Hybrid
https://www.linkedin.com/jobs/view/3260145837/,3260145837,Later,https://www.linkedin.com/company/3865003/,Data Engineer,https://media-exp1.licdn.com/dms/image/C4D0BAQFGNUHAfahQoA/company-logo_100_100/0/1633294391896?e=1672272000&v=beta&t=8T4sxaWR8URtmgbbwLoyHdQBUZcr03j1xOB0BWI_-wM,"Toronto, ON",,2022-09-09,true,false,0,https://www.linkedin.com/jobs/view/3260145837/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,,Hybrid
https://www.linkedin.com/jobs/view/3234563013/,3234563013,TD,https://www.linkedin.com/company/2775/,Data Engineer- EN,https://media-exp1.licdn.com/dms/image/C560BAQGAdNSAqeT_wQ/company-logo_100_100/0/1598638232221?e=1672272000&v=beta&t=cpsXpnwtNvw1QEbU-EOl8P0Y9utTrJfJZzIXtWIevrI,"Toronto, ON",1 connection works here,2022-08-25,false,false,0,https://www.linkedin.com/jobs/view/3234563013/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,,
https://www.linkedin.com/jobs/view/3264579909/,3264579909,Desjardins,https://www.linkedin.com/company/6331/,Business Credit Analyst,https://media-exp1.licdn.com/dms/image/C4E0BAQH5KfRGKSB7eg/company-logo_100_100/0/1662432419993?e=1672272000&v=beta&t=a8Ki3NW-D1_X_vO00sN8SZT8WEvzJlQVkebSpRVJXHM,"Winnipeg, MB",1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3264579909/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,,Hybrid
https://www.linkedin.com/jobs/view/3281929616/,3281929616,Sun Life,https://www.linkedin.com/company/4075/,"Consultant, Digital Employee Experience",https://media-exp1.licdn.com/dms/image/C560BAQFR01qScqQDiA/company-logo_100_100/0/1656961114200?e=1672272000&v=beta&t=rtDf3fpEcjU-oS01op54O5B3KWXtlTFewzFtjRmuwVA,"Kitchener, Ontario, Canada",1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3281929616/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,true,Remote
https://www.linkedin.com/jobs/view/3261462728/,3261462728,Ipsos in Canada,https://www.linkedin.com/company/36022912/,Research Analyst,https://media-exp1.licdn.com/dms/image/C560BAQG5Wq1XeLE1ig/company-logo_100_100/0/1562636367459?e=1672272000&v=beta&t=e2BxwL8SnGFDzhdq3SUUqEexaE7wACIOFrqhkW2IIf8,"Québec, QC",,,false,true,0,https://www.linkedin.com/jobs/view/3261462728/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,true,Remote
https://www.linkedin.com/jobs/view/3273213805/,3273213805,RBC,https://www.linkedin.com/company/1808/,Quantitative Analyst Intern,https://media-exp1.licdn.com/dms/image/C560BAQHlwHPAGX2PKw/company-logo_100_100/0/1656945846780?e=1672272000&v=beta&t=BLiXHvbqo7JLeRoYZi-2vuswMXOPcM9Ufgkmwvyenqo,"Toronto, ON",2 connections work here,,false,true,0,https://www.linkedin.com/jobs/view/3273213805/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,,
https://www.linkedin.com/jobs/view/3112002370/,3112002370,LifeWorks,https://www.linkedin.com/company/9958225/,"Product Analyst, Market Insights",https://media-exp1.licdn.com/dms/image/C560BAQGzv3AUJRSj0g/company-logo_100_100/0/1656696420967?e=1672272000&v=beta&t=lMLFtnJIgMLPOt1UgSpYgi3ZISZ9OOYj81UthhIXh8o,"Toronto, ON",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3112002370/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:06:54.788Z,,
https://www.linkedin.com/jobs/view/3275829086/,3275829086,Jungle Scout,https://www.linkedin.com/company/6608249/,"Product Manager, Data",https://media-exp1.licdn.com/dms/image/C560BAQFQPS5B9IpiRw/company-logo_100_100/0/1657035263131?e=1672272000&v=beta&t=QwdwP6D4WBXZx9_3WHczq-TD6v-iclPwB8k4Yr-Jc4Q,Canada,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3275829086/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.042Z,true,Remote
https://www.linkedin.com/jobs/view/3190130189/,3190130189,Kinaxis,https://www.linkedin.com/company/14051/,Knowledge Analyst - Remote,https://media-exp1.licdn.com/dms/image/C4D0BAQEKtKcmBIycaA/company-logo_100_100/0/1531238276469?e=1672272000&v=beta&t=Sr9iu31wbe4HWmdLvoEhnjzEEEjhBgRloGtzwc-ke34,"Hamilton, ON",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3190130189/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,true,Remote
https://www.linkedin.com/jobs/view/3279218367/,3279218367,Cognizant,https://www.linkedin.com/company/1680/,QA Analyst,https://media-exp1.licdn.com/dms/image/C560BAQHRO9T5YA3ouQ/company-logo_100_100/0/1657037248681?e=1672272000&v=beta&t=JJ4wfJb8c__rGiqfFC9rhRP1hL8RfgWGNMCNGKrzAU4,"Mississauga, ON",1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3279218367/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,,On-site
https://www.linkedin.com/jobs/view/3277189069/,3277189069,Crossover for Work,https://www.linkedin.com/company/9308035/,"Graduate Engineer, Trilogy (Remote) - $60,000/year USD",https://media-exp1.licdn.com/dms/image/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/0/1620025336126?e=1672272000&v=beta&t=wZtwvoY71lP9YOi6bBqX-jt0CigHvFrBGyhkosfeF8w,"Ontario, Canada",Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3277189069/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,true,Remote
https://www.linkedin.com/jobs/view/3273247617/,3273247617,Grammarly,https://www.linkedin.com/company/1253671/,Business Intelligence Analyst,https://media-exp1.licdn.com/dms/image/C560BAQEyb61MKsBE5A/company-logo_100_100/0/1646101547484?e=1672272000&v=beta&t=MM1VLvSD7GswVz7rQtf8vLsz8KBnQOGKJCpjtSB18sc,NAMER,Actively recruiting,2022-09-20,false,false,0,https://www.linkedin.com/jobs/view/3273247617/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,true,Remote
https://www.linkedin.com/jobs/view/3278713610/,3278713610,Flipp,https://www.linkedin.com/company/507067/,Data Analytics Lead,https://media-exp1.licdn.com/dms/image/C560BAQFwrDmBq42seg/company-logo_100_100/0/1612818202999?e=1672272000&v=beta&t=PGxG2iRvbTftOR8B_AHfvmimM0N0IF7w2xGwEkbrZts,"Toronto, ON",Actively recruiting,2022-08-27,false,false,2,https://www.linkedin.com/jobs/view/3278713610/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,,
https://www.linkedin.com/jobs/view/3282164735/,3282164735,Quora,https://www.linkedin.com/company/1039156/,Product Lead - Moderation (Remote),https://media-exp1.licdn.com/dms/image/C560BAQESjNFCktIidg/company-logo_100_100/0/1637602348739?e=1672272000&v=beta&t=cySxFDv_PkgLWlmZNxMwXI3wViiRfqRnzcr14mgxp7k,Canada,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3282164735/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,true,Remote
https://www.linkedin.com/jobs/view/3274255283/,3274255283,Wireless DNA Inc.,https://www.linkedin.com/company/3132852/,Manager Data Analytics,https://media-exp1.licdn.com/dms/image/C560BAQEo-af2QVF4-A/company-logo_100_100/0/1556649590333?e=1672272000&v=beta&t=aw23vmDoU3YtyeJ1Mk6sgfXT5XQ-V0YwGx4BTSptrKY,"Toronto, ON",Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3274255283/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,,On-site
https://www.linkedin.com/jobs/view/3268943772/,3268943772,Agoda,https://www.linkedin.com/company/66719/,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media-exp1.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1672272000&v=beta&t=J2o2n80lHe_jt5BWKl4h0AUanAhVD3_JOZRwidBImqk,"Vancouver, BC",Actively recruiting,,false,true,2,https://www.linkedin.com/jobs/view/3268943772/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.043Z,,Hybrid
https://www.linkedin.com/jobs/view/3278383091/,3278383091,Walmart Canada,https://www.linkedin.com/company/1559771/,(CAN) Over-the-Counter Associate,https://media-exp1.licdn.com/dms/image/C560BAQHs5FN9hz6seQ/company-logo_100_100/0/1654192382941?e=1672272000&v=beta&t=nrEhFCaUo-ZcuTBHW00LzKR_Nx9ZyHggpWzxxzvRIh0,"Vancouver, BC",1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3278383091/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,On-site
https://www.linkedin.com/jobs/view/3268266292/,3268266292,Kuehne+Nagel,https://www.linkedin.com/company/4536/,Customs Operational Care Representative (Afternoon),https://media-exp1.licdn.com/dms/image/C4D0BAQHJHH8x4TJ9yg/company-logo_100_100/0/1591086748739?e=1672272000&v=beta&t=KB7Paa618jIq1BYN3kBAPKOue6YowF6PY453etwVoQI,"Windsor, ON",Actively recruiting,,false,true,5,https://www.linkedin.com/jobs/view/3268266292/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,
https://www.linkedin.com/jobs/view/3274828335/,3274828335,Red Apple Marketing International Inc.,https://www.linkedin.com/company/1111383/,Data Engineer - Strategic Data Solutions,,"Toronto, ON",,2022-09-04,false,false,0,https://www.linkedin.com/jobs/view/3274828335/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,On-site
https://www.linkedin.com/jobs/view/3272225996/,3272225996,Walmart,https://www.linkedin.com/company/2646/,"(CAN) Analyst, Business Systems and Analytics – Direct Store Delivery (12 month contract)",https://media-exp1.licdn.com/dms/image/C560BAQE4Th_qgWovfg/company-logo_100_100/0/1655487552279?e=1672272000&v=beta&t=QTBl5pSC1BEge_yESOS47wfGhWrnA76cjZ_P5XSBqcQ,"Mississauga, ON",4 connections work here,2022-08-22,false,false,4,https://www.linkedin.com/jobs/view/3272225996/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,On-site
https://www.linkedin.com/jobs/view/3269574382/,3269574382,Mozilla,https://www.linkedin.com/company/13948/,Product Data Scientist (Senior and Staff Levels),https://media-exp1.licdn.com/dms/image/C4E0BAQGHz8JwrMTQ0A/company-logo_100_100/0/1519856153249?e=1672272000&v=beta&t=1kEQ-9brpdMGTjQILk0c1BVgvCJO5LErUaXyoJdHjis,"Edmonton, AB",Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3269574382/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,true,Remote
https://www.linkedin.com/jobs/view/3264763482/,3264763482,Loblaw Companies Limited,https://www.linkedin.com/company/164756/,Senior Space Planning Analyst,https://media-exp1.licdn.com/dms/image/C4E0BAQF_cxx7cgQaiQ/company-logo_100_100/0/1519913127417?e=1672272000&v=beta&t=RgwUCEAjcAGDrILTtwIWTgk6gT5n0k2CDvPOSXcPy-M,"Brampton, ON",1 connection works here,,false,true,6,https://www.linkedin.com/jobs/view/3264763482/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,
https://www.linkedin.com/jobs/view/3263390166/,3263390166,CORCYM,https://www.linkedin.com/company/74396047/,Quality Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQHaCya3ly4k6Q/company-logo_100_100/0/1619085045652?e=1672272000&v=beta&t=Ckws7bL8LSPxxrQwNZLi0KP0Thy7WBihmUTzkEQah9A,"Burnaby, BC",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3263390166/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,On-site
https://www.linkedin.com/jobs/view/3277337621/,3277337621,Grainger Canada,https://www.linkedin.com/company/347897/,Senior Inventory Analyst,https://media-exp1.licdn.com/dms/image/C4E0BAQHk8Rc0nSmP-Q/company-logo_100_100/0/1637876032385?e=1672272000&v=beta&t=XqVD1oqtacq_80AIk4RnpN4MzVsOF4fQVprltvG-57Q,"Markham, ON",1 alum works here,,true,true,0,https://www.linkedin.com/jobs/view/3277337621/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,Hybrid
https://www.linkedin.com/jobs/view/3272666904/,3272666904,Hudbay Minerals Inc.,https://www.linkedin.com/company/277796/,Human Resources Information System Analyst,https://media-exp1.licdn.com/dms/image/C4D0BAQHItqKA1_hm0A/company-logo_100_100/0/1519911296391?e=1672272000&v=beta&t=f7uoUwaSz6Ppf1RhrU-E-hjXhNHGeE80xe37FyPsSZ4,"Toronto, ON",Top applicant,,false,true,21,https://www.linkedin.com/jobs/view/3272666904/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,Hybrid
https://www.linkedin.com/jobs/view/3272448002/,3272448002,CIBC,https://www.linkedin.com/company/1826/,"Consultant, Analytics & Automation",https://media-exp1.licdn.com/dms/image/C560BAQFzsuOBMbdVng/company-logo_100_100/0/1656945055491?e=1672272000&v=beta&t=HqfEs9CqdyDjR7saYCG-L5BKjP7ZLIG-uILgSgmFvPM,"Toronto, ON",1 connection works here,2022-09-17,false,false,12,https://www.linkedin.com/jobs/view/3272448002/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,
https://www.linkedin.com/jobs/view/3281595008/,3281595008,TD,https://www.linkedin.com/company/2775/,Senior Business Intelligence and Reporting Analyst- EN,https://media-exp1.licdn.com/dms/image/C560BAQGAdNSAqeT_wQ/company-logo_100_100/0/1598638232221?e=1672272000&v=beta&t=cpsXpnwtNvw1QEbU-EOl8P0Y9utTrJfJZzIXtWIevrI,"Toronto, ON",1 connection works here,2022-09-22,false,false,0,https://www.linkedin.com/jobs/view/3281595008/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,
https://www.linkedin.com/jobs/view/3272976191/,3272976191,Air Canada,https://www.linkedin.com/company/4737/,Data Engineer,https://media-exp1.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1672272000&v=beta&t=-CL5ck3ablJAAxicEAn6IMjeko6atVlhLCAOaVT20ZY,"Toronto, ON",1 connection works here,2022-08-23,false,false,11,https://www.linkedin.com/jobs/view/3272976191/,https://www.linkedin.com/jobs/search/?currentJobId=3177808976&f_JT=F&keywords=data%20analyst&refresh=true,Jobs,2022-09-23T00:07:01.044Z,,On-site
