jobUrl,jobId,companyName,companyUrl,jobTitle,logoUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3182008775/,3182008775,Kraken Digital Asset Exchange,https://www.linkedin.com/company/3787845/,Site Reliability Engineer - Trading Technology,https://media-exp1.licdn.com/dms/image/C4D0BAQHGCRgKifH5iQ/company-logo_100_100/0/1548817766621?e=1672272000&v=beta&t=lLGdoW_IbtUIkBaka1AU9yuGNpL_EfyNAK9Sc8aQ2kU,Canada,Remote,Actively recruiting,2022-09-25,false,false,0,https://www.linkedin.com/jobs/view/3182008775/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:47.328Z,true
https://www.linkedin.com/jobs/view/3268393816/,3268393816,8x8,https://www.linkedin.com/company/11077/,Senior API Engineer,https://media-exp1.licdn.com/dms/image/C560BAQG_rtSr2d_u9w/company-logo_100_100/0/1657050553500?e=1672272000&v=beta&t=rFpkTUrSzPb267lKz4cbXWZPcnI4EYPxKtEXfqjkJMg,Canada,Remote,Actively recruiting,2022-09-13,true,false,0,https://www.linkedin.com/jobs/view/3268393816/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:47.328Z,true
https://www.linkedin.com/jobs/view/3276318133/,3276318133,Thrive Health,https://www.linkedin.com/company/17988640/,Senior Full Stack Software Developer (Remote),https://media-exp1.licdn.com/dms/image/C560BAQEC-cykEomnRQ/company-logo_100_100/0/1637013676018?e=1672272000&v=beta&t=We4EaKLYBx0ykLa7oLAa2i6tK2z27pKPYpI1G6nRTeA,Canada,Remote,Actively recruiting,2022-09-26,false,false,0,https://www.linkedin.com/jobs/view/3276318133/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:47.328Z,true
https://www.linkedin.com/jobs/view/3000949721/,3000949721,Hopper,https://www.linkedin.com/company/1373602/,Senior Software Engineer - Fraud (Canada),https://media-exp1.licdn.com/dms/image/C4D0BAQH3AvtQFmKeXQ/company-logo_100_100/0/1519913018185?e=1672272000&v=beta&t=Qjni6chGwS28H2IbCtfaVz5awk0ugspjf_6eWldtfXU,Canada,Remote,Actively recruiting,2022-09-13,true,false,0,https://www.linkedin.com/jobs/view/3000949721/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:47.328Z,true
https://www.linkedin.com/jobs/view/3285869483/,3285869483,Forma.ai,https://www.linkedin.com/company/15184248/,"Senior Backend Engineer, Data Platform",https://media-exp1.licdn.com/dms/image/C4D0BAQGY9Cc3GuwUzw/company-logo_100_100/0/1662042236948?e=1672272000&v=beta&t=fANXQUyOLaX7RiFvzd9DZWln2TT44328NA_DCG3mfZw,Canada,Remote,Actively recruiting,2022-09-23,false,false,5,https://www.linkedin.com/jobs/view/3285869483/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:47.328Z,true
https://www.linkedin.com/jobs/view/3284361762/,3284361762,Faire,https://www.linkedin.com/company/18013280/,Staff Back-end Engineer,https://media-exp1.licdn.com/dms/image/C560BAQH5OBNBAj7Lgw/company-logo_100_100/0/1625074536964?e=1672272000&v=beta&t=Xv478FGidOIbty8uB0jVIPK1-DrjbRNqF1uoYz9d3Ds,Canada,Remote,Actively recruiting,2022-09-23,false,false,20,https://www.linkedin.com/jobs/view/3284361762/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:47.328Z,true
https://www.linkedin.com/jobs/view/3166624225/,3166624225,SomaDetect,https://www.linkedin.com/company/11130667/,Machine Learning Developer,https://media-exp1.licdn.com/dms/image/C4E0BAQGIQ0gMYCq2jA/company-logo_100_100/0/1579200350521?e=1672272000&v=beta&t=hepFtgfBecdcw42YBRHV6fUNS2_h9DEh4fMrMUdtfxA,Canada,Remote,,2022-07-12,false,false,0,https://www.linkedin.com/jobs/view/3166624225/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:47.328Z,true
https://www.linkedin.com/jobs/view/3285454084/,3285454084,Pharos,https://www.linkedin.com/company/614939/,Cloud Dev QA Software Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQE30jXTSRutuQ/company-logo_100_100/0/1560185990818?e=1672272000&v=beta&t=b8j03zXgqa8XGnZgjRe6PavtQ_CUgN3O27fjwpDQ3Dk,NAMER,Remote,,2022-08-29,true,false,0,https://www.linkedin.com/jobs/view/3285454084/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.315Z,true
https://www.linkedin.com/jobs/view/2989803162/,2989803162,GitLab,https://www.linkedin.com/company/5101804/,Backend Engineer / Senior Backend Engineer (Rails) - Pipeline Execution (GitLab CI),https://media-exp1.licdn.com/dms/image/C4E0BAQFseuCCBupBOQ/company-logo_100_100/0/1651058101845?e=1672272000&v=beta&t=_G81wqoGVfL-d8hVy5Mgtw3aLDZC_7hAzsPZz1U0-io,Canada,Remote,Actively recruiting,2022-09-22,false,false,0,https://www.linkedin.com/jobs/view/2989803162/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.315Z,true
https://www.linkedin.com/jobs/view/3249527910/,3249527910,Q4,https://www.linkedin.com/company/206721/,Senior Financial Analyst,https://media-exp1.licdn.com/dms/image/C4D0BAQFifJA1pHSDPA/company-logo_100_100/0/1625491311742?e=1672272000&v=beta&t=5OGxvlHcdtQSQFxsZQSTxDWvRmBEstfrfu2L4c1ZX-U,Canada,Remote,Actively recruiting,2022-09-23,false,false,0,https://www.linkedin.com/jobs/view/3249527910/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.316Z,true
https://www.linkedin.com/jobs/view/3285436929/,3285436929,Lakewood Pathology Associates,https://www.linkedin.com/company/117060/,Full Stack Wordpress Web Developer (Must have strong examples of work),,NAMER,Remote,,2022-08-29,true,false,10,https://www.linkedin.com/jobs/view/3285436929/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.316Z,true
https://www.linkedin.com/jobs/view/2838237038/,2838237038,Siemens EDA (Siemens Digital Industries Software),https://www.linkedin.com/company/71273635/,Software Developer - 249107*,https://media-exp1.licdn.com/dms/image/C4D0BAQEO4DW823eKyA/company-logo_100_100/0/1612461659858?e=1672272000&v=beta&t=CebYFTWE4kq5dgK3raUyFFt4Xo4S6YqyLepzL-Pjzos,"Saskatoon, SK",On-site,,2021-11-21,false,false,0,https://www.linkedin.com/jobs/view/2838237038/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,
https://www.linkedin.com/jobs/view/3285443864/,3285443864,Caribou Thunder LLC,https://www.linkedin.com/company/732507/,Ansible Software Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQFyKj6jR-WTIA/company-logo_100_100/0/1581459442548?e=1672272000&v=beta&t=fIPmG_VzwPBx0zd9RWQirvdV7I0IyklIvOvoeJF51RE,NAMER,Remote,Actively recruiting,2022-08-29,false,false,0,https://www.linkedin.com/jobs/view/3285443864/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,true
https://www.linkedin.com/jobs/view/3282790814/,3282790814,Stantec,https://www.linkedin.com/company/7124/,Full Stack Developer,https://media-exp1.licdn.com/dms/image/C560BAQHUau0c85nzKg/company-logo_100_100/0/1559750363846?e=1672272000&v=beta&t=Di3YB3SD6cMYImTIUcPW1ErIArzKmHA5ng2n9zAsESw,"Saskatoon, SK",,1 alum works here,2022-09-21,false,false,0,https://www.linkedin.com/jobs/view/3282790814/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,
https://www.linkedin.com/jobs/view/3200571411/,3200571411,PagerDuty,https://www.linkedin.com/company/482819/,Staff Machine Learning Engineer,https://media-exp1.licdn.com/dms/image/C560BAQElJJpazP8VBQ/company-logo_100_100/0/1656696253499?e=1672272000&v=beta&t=KrIBqjw6POWX3djMYuiTNQhSP3uY_gAFnlZUAYsJaRE,Canada,Remote,Actively recruiting,2022-09-13,false,false,0,https://www.linkedin.com/jobs/view/3200571411/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,true
https://www.linkedin.com/jobs/view/3237656400/,3237656400,North Star Systems,https://www.linkedin.com/company/10140386/,Software Engineer,https://media-exp1.licdn.com/dms/image/C4D0BAQG7IihNtHGHlg/company-logo_100_100/0/1597247427896?e=1672272000&v=beta&t=1KSMQUoiGWc8liFIFy2rLwN07XvsiA8079Ujl09lEaw,"Saskatoon, SK",On-site,Top applicant,2022-08-29,true,false,0,https://www.linkedin.com/jobs/view/3237656400/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,
https://www.linkedin.com/jobs/view/3289772579/,3289772579,Clevertech,https://www.linkedin.com/company/719642/,Node + React Developer,https://media-exp1.licdn.com/dms/image/C4D0BAQER1SdXDJOEvA/company-logo_100_100/0/1657713506382?e=1672272000&v=beta&t=ABHXZCj0W5_ZtHmBuWbLFSospBF6Ucl1x0nPavrVpBo,Canada,Remote,Actively recruiting,2022-09-26,false,false,0,https://www.linkedin.com/jobs/view/3289772579/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,true
https://www.linkedin.com/jobs/view/3285449783/,3285449783,TrovaTrip,https://www.linkedin.com/company/18309975/,Senior Engineer,https://media-exp1.licdn.com/dms/image/C560BAQG7q0xcO6CeOw/company-logo_100_100/0/1573583408403?e=1672272000&v=beta&t=xAXk1kDzlC-vxTUaaC9DycaU6HEc_jnhi9BhMrChVhQ,NAMER,Remote,,2022-09-07,false,false,0,https://www.linkedin.com/jobs/view/3285449783/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,true
https://www.linkedin.com/jobs/view/3273545750/,3273545750,Portfolio+,https://www.linkedin.com/company/209188/,Software Developer- Remote in Canada or Hybrid,https://media-exp1.licdn.com/dms/image/C560BAQETS_P7DEZfNw/company-logo_100_100/0/1656641772307?e=1672272000&v=beta&t=ej4A6CTPncYSwkDU1w9TQpF9bWa_nDKDrD1tpsE07Oc,Canada,Remote,Actively recruiting,2022-09-16,false,false,0,https://www.linkedin.com/jobs/view/3273545750/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,true
https://www.linkedin.com/jobs/view/3225620585/,3225620585,Advantage Group International,https://www.linkedin.com/company/441758/,Software Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQEnGajDpi6ubA/company-logo_100_100/0/1594069969690?e=1672272000&v=beta&t=FYKfRSskY9ThWiSgLCydOFpzasFhwkcgDaFq6jDIz5Y,Canada,Remote,Actively recruiting,2022-09-16,true,false,0,https://www.linkedin.com/jobs/view/3225620585/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.317Z,true
https://www.linkedin.com/jobs/view/3164052042/,3164052042,Wrapbook,https://www.linkedin.com/company/27239038/,Senior Platform Engineer,https://media-exp1.licdn.com/dms/image/C560BAQEx1At1sodJaQ/company-logo_100_100/0/1657139326627?e=1672272000&v=beta&t=SoLqONAxhNmR5B0Bz5p055AT7opKCMkFXYOoMidC0NM,Canada,Remote,Actively recruiting,2022-09-17,false,false,19,https://www.linkedin.com/jobs/view/3164052042/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3289302074/,3289302074,Aha!,https://www.linkedin.com/company/3110591/,Sr. Front End Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQEiY07GSLZtFQ/company-logo_100_100/0/1539023176649?e=1672272000&v=beta&t=ndGgMHBguphExMAWFm2q_RvefmMLkkx7Lty0gZxDwV0,Canada,Remote,,2022-09-26,false,false,2,https://www.linkedin.com/jobs/view/3289302074/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3190006858/,3190006858,PlaceHolder Inc.,https://www.linkedin.com/company/40907888/,Site Reliability Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQFJrUzi7mEUrA/company-logo_100_100/0/1566937092302?e=1672272000&v=beta&t=c4hnfL8zQNMRs7tw64puxReaUrVIlDYy-GoSjyPnt6c,Canada,Remote,Top applicant,2022-07-26,true,false,0,https://www.linkedin.com/jobs/view/3190006858/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3155532414/,3155532414,Meta,https://www.linkedin.com/company/10667/,Software Engineer (Leadership) - AR/VR | Ingénieur logiciel (leadership) – AR/VR,https://media-exp1.licdn.com/dms/image/C4E0BAQFdNatYGiBelg/company-logo_100_100/0/1636138753911?e=1672272000&v=beta&t=2bK3E9VTI1Wv6d1CQbnYNeX6imBjye_Z_P0s6xUm8Ko,Canada,Remote,1 connection works here,2022-09-25,false,false,0,https://www.linkedin.com/jobs/view/3155532414/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3285443060/,3285443060,Lakewood Pathology Associates,https://www.linkedin.com/company/117060/,JR. .NET Software Developer,,NAMER,Remote,,2022-08-29,true,false,0,https://www.linkedin.com/jobs/view/3285443060/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3285524277/,3285524277,,,Software Developer,,Canada,Remote,,2022-09-23,false,false,18,https://www.linkedin.com/jobs/view/3285524277/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3264445263/,3264445263,Atlassian,https://www.linkedin.com/company/22688/,"Site Reliability Engineer, Enterprise Agility",https://media-exp1.licdn.com/dms/image/C560BAQH5FOSGbPkisg/company-logo_100_100/0/1654721405735?e=1672272000&v=beta&t=fd-cv6VlAbomUSqhlj8ADpRaAfH1GEWg2r4hIOKlNlY,Canada,Remote,Actively recruiting,2022-09-15,false,false,10,https://www.linkedin.com/jobs/view/3264445263/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3202900267/,3202900267,StackAdapt,https://www.linkedin.com/company/5045143/,Software Engineer - Creatives Library,https://media-exp1.licdn.com/dms/image/C4E0BAQGSKABZtcePYA/company-logo_100_100/0/1623759874470?e=1672272000&v=beta&t=VLJit-WdP768BiMVLJH0NwRg7HAn5A1Wx05aUQQLq6w,Canada,Remote,Actively recruiting,2022-09-15,false,false,0,https://www.linkedin.com/jobs/view/3202900267/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3284203291/,3284203291,Mastercard,https://www.linkedin.com/company/3015/,"Product Marketing Manager, Identity Solutions (Remote - Anywhere in the US or Canada)",https://media-exp1.licdn.com/dms/image/C560BAQGOW4NIyYRRqQ/company-logo_100_100/0/1519856263087?e=1672272000&v=beta&t=D_sUX4rqXnH1Q_C6cXUUDIfWVLvPnWL7-aOI-RSV7go,Canada,Remote,Top applicant,2022-09-23,false,false,0,https://www.linkedin.com/jobs/view/3284203291/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.318Z,true
https://www.linkedin.com/jobs/view/3178511961/,3178511961,Spotify,https://www.linkedin.com/company/207470/,Senior Machine Learning Engineer - Content Intelligence,https://media-exp1.licdn.com/dms/image/C560BAQFkDzx_7dqq3A/company-logo_100_100/0/1519902995023?e=1672272000&v=beta&t=qInjvaJY2dkni_bv8YptU_SW3CuTpmSFnMkY-xBlQ7w,Canada,Remote,Actively recruiting,2022-09-26,false,false,0,https://www.linkedin.com/jobs/view/3178511961/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.319Z,true
https://www.linkedin.com/jobs/view/2937617961/,2937617961,Elastic,https://www.linkedin.com/company/814025/,Enterprise Search - Senior Software Engineer - Application Search Team (Ruby),https://media-exp1.licdn.com/dms/image/C560BAQF87ZkIWAWOwQ/company-logo_100_100/0/1656810172763?e=1672272000&v=beta&t=AgebtstrJsBNLjW03dAA5KzfdkEe2kE_NtDEivRtIQQ,Canada,Remote,Actively recruiting,2022-09-14,false,false,0,https://www.linkedin.com/jobs/view/2937617961/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.319Z,true
https://www.linkedin.com/jobs/view/3087582873/,3087582873,GitLab,https://www.linkedin.com/company/5101804/,"Backend Engineer / Senior Backend Engineer, Scalability",https://media-exp1.licdn.com/dms/image/C4E0BAQFseuCCBupBOQ/company-logo_100_100/0/1651058101845?e=1672272000&v=beta&t=_G81wqoGVfL-d8hVy5Mgtw3aLDZC_7hAzsPZz1U0-io,Canada,Remote,Actively recruiting,2022-09-22,false,false,0,https://www.linkedin.com/jobs/view/3087582873/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:53.319Z,true
https://www.linkedin.com/jobs/view/3278331514/,3278331514,MongoDB,https://www.linkedin.com/company/783611/,"Senior Software Engineer, Query",https://media-exp1.licdn.com/dms/image/C4D0BAQFKe8PwqzyHyA/company-logo_100_100/0/1635171226731?e=1672272000&v=beta&t=SXBkdz4V2yYyzcuaG29_DEDTwZYwlmBC92n9D_ctfpM,NAMER,Remote,Actively recruiting,2022-09-20,false,false,14,https://www.linkedin.com/jobs/view/3278331514/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:59.992Z,true
https://www.linkedin.com/jobs/view/3284401402/,3284401402,Humanup.io,https://www.linkedin.com/company/78565780/,Site Reliability Engineer - Insurtech,https://media-exp1.licdn.com/dms/image/C4E0BAQEdlgbObXbBUA/company-logo_100_100/0/1659300716876?e=1672272000&v=beta&t=Ck9N29HCeJShqoAPfCkFgO_wZJ8OvRmA_kijWbkXtms,Canada,Remote,Actively recruiting,2022-09-22,false,false,0,https://www.linkedin.com/jobs/view/3284401402/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:59.992Z,true
https://www.linkedin.com/jobs/view/3284303284/,3284303284,KOHO,https://www.linkedin.com/company/9443598/,"Staff Developer, Backend (Platform) - Remote",https://media-exp1.licdn.com/dms/image/C560BAQH1M1V15j2FEw/company-logo_100_100/0/1588348872506?e=1672272000&v=beta&t=laMEsIzzpY4VoWInB1bUyLrdbHipY4pnnVdwBWK7WhM,Canada,Remote,Actively recruiting,2022-09-23,false,false,24,https://www.linkedin.com/jobs/view/3284303284/,https://www.linkedin.com/jobs/search/?currentJobId=3289841649&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true,Jobs,2022-09-27T11:37:59.993Z,true
