jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3422144460/,3422144460,clapby,Data Entry Analyst (Remote),https://media.licdn.com/dms/image/C4E0BAQGBw7eSdiJbbw/company-logo_100_100/0/1670852265831?e=1681344000&v=beta&t=RHyPn0hIfO3f6Z67KI8wqCxcTVe_ErzlwpCW9ml41P4,https://www.linkedin.com/company/91569752/,"Montreal, QC",Remote,,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3422144460/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,true
https://www.linkedin.com/jobs/view/3424682700/,3424682700,PCL Construction,Analytics Student,https://media.licdn.com/dms/image/C4E0BAQFhsal65WA5zg/company-logo_100_100/0/1638546274928?e=1681344000&v=beta&t=K72YjBzF86f7DcSaezb5DwrwgXVv4m6FVUAfzRyQQ-8,https://www.linkedin.com/company/15739/,"Edmonton, AB",On-site,Actively recruiting,2023-01-05,false,false,12,https://www.linkedin.com/jobs/view/3424682700/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3425120436/,3425120436,BNP Paribas,Data Leakage Prevention Analyst - Graduate,https://media.licdn.com/dms/image/C4E0BAQGaPfduOoKCJA/company-logo_100_100/0/1669711365188?e=1681344000&v=beta&t=YS6hNOUuGsipR_u0InQja0f9MDA8J5BKcMZXnv5ywz8,https://www.linkedin.com/company/1508/,"Montreal, QC",,Actively recruiting,2023-01-04,false,false,16,https://www.linkedin.com/jobs/view/3425120436/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3429344345/,3429344345,Actalent,Data Analyst (On-site In Calgary Office),https://media.licdn.com/dms/image/C560BAQHZQrp13XemPg/company-logo_100_100/0/1656684885730?e=1681344000&v=beta&t=acQbxGb9fKiWjw_PFi3pZ1K6F0SsgzVhJsK8BawhbcQ,https://www.linkedin.com/company/71904349/,"Calgary, AB",Hybrid,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3429344345/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3419618233/,3419618233,PBS Systems Inc.,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQGU3zQZjWE0hA/company-logo_100_100/0/1661874646840?e=1681344000&v=beta&t=JZY4jeU3luIIMGJXKWrqFj90LFqgakk16RhL0jEE75c,https://www.linkedin.com/company/666058/,"Calgary, AB",,Your profile matches this job,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3419618233/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3424656978/,3424656978,ATB Financial,Data Analyst,https://media.licdn.com/dms/image/D560BAQHwyCb2MaMrLw/company-logo_100_100/0/1665942612018?e=1681344000&v=beta&t=K7L_l3sX540kd1ADPs2rZdg19NwHsjS543UWBYR3CP8,https://www.linkedin.com/company/12526/,"Calgary, AB",Hybrid,5 alumni work here,2023-01-05,true,false,0,https://www.linkedin.com/jobs/view/3424656978/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3422712626/,3422712626,Stafflink Solutions IT Staffing Company,Jr. Data Analyst (8 Month Contract),https://media.licdn.com/dms/image/C560BAQEQ-Gc5YAo-qw/company-logo_100_100/0/1519891334580?e=1681344000&v=beta&t=fmLSXxVj4IY5xT0amgueRqsFjybzCUqBs45zTxJOwV0,https://www.linkedin.com/company/637000/,"Mississauga, ON",Hybrid,,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3422712626/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3429451885/,3429451885,Finance Professionals Inc.,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQHGz4Ot3K6C2g/company-logo_100_100/0/1587396234459?e=1681344000&v=beta&t=wZGYli1cXgw-afL99zh7clHa35nIZbuUIPDEZpKVwoc,https://www.linkedin.com/company/371222/,"Bedford, NS",Hybrid,Actively recruiting,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3429451885/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3422118374/,3422118374,Toronto Police Service,Criminal Intelligence Analyst,https://media.licdn.com/dms/image/C4E0BAQEXHCK87APf4A/company-logo_100_100/0/1549478165802?e=1681344000&v=beta&t=kgvJ5p15QH0g11Vg1uqkShyqw-x96iYTF-i5lm13asg,https://www.linkedin.com/company/507652/,"Toronto, ON",On-site,,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3422118374/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3421369953/,3421369953,Empire Life,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFqU5nFGI62-Q/company-logo_100_100/0/1519901625980?e=1681344000&v=beta&t=hv9TM9tUek5Iny6jwqCCgcNMdb0bXXZ8pospuYsgtUU,https://www.linkedin.com/company/1356397/,Canada,Remote,Actively recruiting,2023-01-05,true,false,0,https://www.linkedin.com/jobs/view/3421369953/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.235Z,true
https://www.linkedin.com/jobs/view/3422052759/,3422052759,BCJobs,Data Analyst (Equest),https://media.licdn.com/dms/image/C560BAQEnl7AEDJmM-Q/company-logo_100_100/0/1591218960641?e=1681344000&v=beta&t=n1rllXh-_YtckhNkxWyo1cijkkEp_4o6B9AdhmorsUw,https://www.linkedin.com/company/239422/,"Surrey, BC",On-site,,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3422052759/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.235Z,
https://www.linkedin.com/jobs/view/3239456257/,3239456257,TELUS International,Online Data Analyst - Canada,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,Canada,Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3239456257/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.235Z,true
https://www.linkedin.com/jobs/view/3423653181/,3423653181,Anywr,DATA ANALYST (H/F),https://media.licdn.com/dms/image/C4E0BAQEK-iKuwfimvw/company-logo_100_100/0/1655158923332?e=1681344000&v=beta&t=rAC-ZDitKCN5zAy_EZlaJ6jle94XsluTDMKWhv8a6UI,https://www.linkedin.com/company/2981499/,"Montreal, QC",On-site,Your profile matches this job,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3423653181/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3402322174/,3402322174,BOMBARDIER,Data Analyst/Engineer (PowerBI) - Engineering,https://media.licdn.com/dms/image/C4D0BAQF5lcPw4mNhCQ/company-logo_100_100/0/1530210918117?e=1681344000&v=beta&t=sn9wc4W8NRd9kOFyyd_PFotLTYwHXoN9eHLG06KjbL4,https://www.linkedin.com/company/2723/,"Montreal, QC",Hybrid,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3402322174/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3423656171/,3423656171,Systematix,Data Analyst,https://media.licdn.com/dms/image/D4E0BAQFdNbSB7qBKvQ/company-logo_100_100/0/1664574984311?e=1681344000&v=beta&t=jJTPi7Lx-mv2BOEkjzJIHX_LC-BXaNHJMitPDqZ0alY,https://www.linkedin.com/company/22743/,"Greater Toronto Area, Canada",Hybrid,Actively recruiting,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3423656171/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3423089543/,3423089543,DRW,Data Analyst,https://media.licdn.com/dms/image/D560BAQEVms7Q5Lx74g/company-logo_100_100/0/1660597308124?e=1681344000&v=beta&t=DHE8guoFgHo8peiwVD2AuG3VggxAD4NsXnXtm9JsWGM,https://www.linkedin.com/company/15999/,"Greater Montreal, QC",Hybrid,Actively recruiting,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3423089543/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3423511468/,3423511468,Nanometrics Inc,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQGprBLSkYO00w/company-logo_100_100/0/1519913258105?e=1681344000&v=beta&t=q6P5MSiCwBLjrX0_6pYSoXsmiFOZ5zqYTnzfPP9245Y,https://www.linkedin.com/company/266295/,"Ottawa, ON",Hybrid,Actively recruiting,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3423511468/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3423027583/,3423027583,Spotify,"Data Analyst, Global Workplace Services team",https://media.licdn.com/dms/image/C560BAQFkDzx_7dqq3A/company-logo_100_100/0/1519902995023?e=1681344000&v=beta&t=9TLaELOcFERGlt9DZmPfU2LeEZHgVUxg7o2HkETIGEI,https://www.linkedin.com/company/207470/,Canada,Remote,Actively recruiting,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3423027583/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,true
https://www.linkedin.com/jobs/view/3423024739/,3423024739,Spotify,"Data Analyst, Global Workplace Services team",https://media.licdn.com/dms/image/C560BAQFkDzx_7dqq3A/company-logo_100_100/0/1519902995023?e=1681344000&v=beta&t=9TLaELOcFERGlt9DZmPfU2LeEZHgVUxg7o2HkETIGEI,https://www.linkedin.com/company/207470/,Canada,Remote,Actively recruiting,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3423024739/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,true
https://www.linkedin.com/jobs/view/3417738029/,3417738029,Carrier Sekani Family Services,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFBJWNisL25GQ/company-logo_100_100/0/1519910075537?e=1681344000&v=beta&t=SsHMRt_JJpxrkytNZoEzgM9CxN6y-BaYeZW_uGxeh5k,https://www.linkedin.com/company/3756132/,"Prince George, BC",On-site,,2023-01-03,false,false,0,https://www.linkedin.com/jobs/view/3417738029/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3402382189/,3402382189,CGI,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQErzXWSFkn9tQ/company-logo_100_100/0/1663664110409?e=1681344000&v=beta&t=k9hzh1goN3FYo-7PMiV3qUFcHvBfQvh8bvLmYsb0l8I,https://www.linkedin.com/company/1415/,"Toronto, ON",,2 connections work here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3402382189/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3422716141/,3422716141,J.D. Power,Tableau Data Analyst,https://media.licdn.com/dms/image/C4D0BAQGjhr2LL29e1Q/company-logo_100_100/0/1606857859591?e=1681344000&v=beta&t=RhBfh5RWSmiAArk1o_VJIaS_B1KcXU0cxIDQZgFMI_g,https://www.linkedin.com/company/164530/,Canada,Remote,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3422716141/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,true
https://www.linkedin.com/jobs/view/3426339488/,3426339488,Clapby LTD,Data Entry Admin Analyst (Remote),https://media.licdn.com/dms/image/C4E0BAQH0oY6WkeVAog/company-logo_100_100/0/1671723349639?e=1681344000&v=beta&t=Wl2K9x0eOYmBC0-1xJy-wDr3z9KfyRUEHFTK0l8cgFw,https://www.linkedin.com/company/91625986/,"Vancouver, BC",Remote,,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3426339488/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,true
https://www.linkedin.com/jobs/view/3408309337/,3408309337,AIM KENNY U-PULL,Data Analyst,https://media.licdn.com/dms/image/C4D0BAQElhq1J85s-Vw/company-logo_100_100/0/1663267921168?e=1681344000&v=beta&t=IPtq09u-CIaH16EOfAzU6dFYXYzvU7tU2Lh5D7bCXCY,https://www.linkedin.com/company/10898215/,"Laval, QC",On-site,Your profile matches this job,2023-01-03,true,false,0,https://www.linkedin.com/jobs/view/3408309337/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3400938140/,3400938140,GeoComply,Data Analyst,https://media.licdn.com/dms/image/D560BAQGZ7NTvP-TvlQ/company-logo_100_100/0/1665207936274?e=1681344000&v=beta&t=KXaG6t-UO2um1Rono-KLhKOGl4Ub8oWKtQtghwHMXiw,https://www.linkedin.com/company/2457172/,"Toronto, ON",On-site,Actively recruiting,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3400938140/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3422021402/,3422021402,Cognizant,MDM Data Analyst,https://media.licdn.com/dms/image/C560BAQHRO9T5YA3ouQ/company-logo_100_100/0/1657037248681?e=1681344000&v=beta&t=XuHBnxTTVAAk-q7ZyWQyfXlBGCY2FFi-a0Gpmf4I-q0,https://www.linkedin.com/company/1680/,"Toronto, ON",Hybrid,1 connection works here,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3422021402/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3415255507/,3415255507,Diverse Lynx,Data analyst,https://media.licdn.com/dms/image/C4E0BAQGk4XHA-0aydA/company-logo_100_100/0/1553721179130?e=1681344000&v=beta&t=OpLMf1-WrGh_Ygp4lrEKrqjkB4H9BkMOvry0yucjuac,https://www.linkedin.com/company/90396/,"Toronto, ON",,Actively recruiting,2023-01-01,false,false,0,https://www.linkedin.com/jobs/view/3415255507/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3423691950/,3423691950,Binance.US,Product Data Analyst,https://media.licdn.com/dms/image/C4E0BAQHa57k6GXyKKA/company-logo_100_100/0/1670957373759?e=1681344000&v=beta&t=OxDg-qqVp_J4ktfDPVEQdyPr0J6bei6UJu_cx3YQnQI,https://www.linkedin.com/company/40797589/,"Vancouver, BC",Hybrid,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3423691950/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3425277492/,3425277492,ATB Financial,Research & Insights Analyst,https://media.licdn.com/dms/image/D560BAQHwyCb2MaMrLw/company-logo_100_100/0/1665942612018?e=1681344000&v=beta&t=K7L_l3sX540kd1ADPs2rZdg19NwHsjS543UWBYR3CP8,https://www.linkedin.com/company/12526/,"Calgary, AB",,5 alumni work here,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3425277492/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3426007836/,3426007836,BRP,"Data Analyst, Product Development",https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1681344000&v=beta&t=V1tsCaxeDvsV9k6-mV_KuEBgdS8q2Np_XcM-fhb9NGk,https://www.linkedin.com/company/10580/,"Valcourt, QC",,Actively recruiting,2023-01-04,false,false,6,https://www.linkedin.com/jobs/view/3426007836/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.236Z,
https://www.linkedin.com/jobs/view/3415236100/,3415236100,Epsilon Solutions Ltd.,Data Analyst,https://media.licdn.com/dms/image/C510BAQHhJ2g0Q9Wd9A/company-logo_100_100/0/1575490287390?e=1681344000&v=beta&t=tKTBVUqJsq1yGogaezJZi7gzA9DrQMA3l19hLbxHpZY,https://www.linkedin.com/company/7598320/,"Mississauga, ON",On-site,Actively recruiting,2023-01-01,false,false,24,https://www.linkedin.com/jobs/view/3415236100/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:26.237Z,
